Customer ID,Recency,Frequency,Monetary,logRecency,logFrequency,kmeansSegments
17269.0,22.0,1,537.46,3.1354942159291497,0.6931471805599453,4
17270.0,106.0,2,604.4,4.672828834461906,1.0986122886681098,2
17271.0,373.0,1,210.39,5.924255797414532,0.6931471805599453,3
17273.0,61.0,1,141.12,4.127134385045092,0.6931471805599453,2
17274.0,32.0,1,465.4,3.4965075614664802,0.6931471805599453,2
17275.0,20.0,1,114.52,3.044522437723423,0.6931471805599453,4
17276.0,39.0,1,507.14,3.6888794541139363,0.6931471805599453,2
17278.0,202.0,1,25.2,5.313205979041787,0.6931471805599453,3
17280.0,75.0,1,118.85999999999999,4.330733340286331,0.6931471805599453,2
17281.0,11.0,6,797.8499999999999,2.4849066497880004,1.9459101490553132,1
17282.0,93.0,2,636.25,4.543294782270004,1.0986122886681098,2
17283.0,15.0,1,188.46,2.772588722239781,0.6931471805599453,4
17284.0,26.0,1,911.12,3.295836866004329,0.6931471805599453,4
17285.0,265.0,2,420.84,5.583496308781699,1.0986122886681098,3
17286.0,37.0,2,241.56,3.6375861597263857,1.0986122886681098,2
17287.0,4.0,16,3047.85,1.6094379124341003,2.833213344056216,6
17288.0,27.0,4,1080.25,3.332204510175204,1.6094379124341003,7
17289.0,13.0,6,1134.98,2.6390573296152584,1.9459101490553132,1
17290.0,18.0,6,915.72,2.9444389791664403,1.9459101490553132,7
17292.0,109.0,2,271.75,4.700480365792417,1.0986122886681098,2
17293.0,31.0,8,1899.1200000000001,3.4657359027997265,2.1972245773362196,8
17294.0,306.0,2,467.78999999999996,5.726847747587197,1.0986122886681098,3
17296.0,367.0,1,338.13,5.908082938168931,0.6931471805599453,3
17298.0,11.0,3,443.24,2.4849066497880004,1.3862943611198906,7
17299.0,76.0,2,346.97,4.343805421853684,1.0986122886681098,2
17300.0,27.0,2,393.64,3.332204510175204,1.0986122886681098,4
17301.0,261.0,1,132.8,5.568344503761097,0.6931471805599453,3
17304.0,171.0,1,111.5,5.147494476813453,0.6931471805599453,3
17305.0,285.0,1,2135.46,5.655991810819852,0.6931471805599453,3
17306.0,30.0,2,1151.04,3.4339872044851463,1.0986122886681098,4
17307.0,32.0,11,3999.8900000000003,3.4965075614664802,2.4849066497880004,8
17308.0,30.0,2,4511.76,3.4339872044851463,1.0986122886681098,4
17309.0,18.0,2,247.84,2.9444389791664403,1.0986122886681098,4
17310.0,24.0,2,1025.1,3.2188758248682006,1.0986122886681098,4
17311.0,29.0,4,2181.71,3.4011973816621555,1.6094379124341003,7
17314.0,30.0,9,2376.51,3.4339872044851463,2.302585092994046,8
17315.0,12.0,5,3358.34,2.5649493574615367,1.791759469228055,7
17316.0,57.0,1,124.45,4.060443010546419,0.6931471805599453,2
17318.0,362.0,1,164.28,5.8944028342648505,0.6931471805599453,3
17319.0,306.0,1,29.1,5.726847747587197,0.6931471805599453,3
17320.0,5.0,4,1695.15,1.791759469228055,1.6094379124341003,1
17321.0,31.0,4,1040.32,3.4657359027997265,1.6094379124341003,7
17322.0,13.0,5,922.59,2.6390573296152584,1.791759469228055,7
17323.0,44.0,5,644.52,3.8066624897703196,1.791759469228055,7
17324.0,3.0,9,1311.64,1.3862943611198906,2.302585092994046,1
17325.0,47.0,2,512.77,3.871201010907891,1.0986122886681098,2
17326.0,45.0,2,321.95,3.828641396489095,1.0986122886681098,2
17327.0,46.0,2,152.35,3.8501476017100584,1.0986122886681098,2
17328.0,310.0,1,104.7,5.739792912179234,0.6931471805599453,3
17329.0,368.0,3,481.32,5.910796644040527,1.3862943611198906,3
17330.0,181.0,2,59.900000000000006,5.204006687076795,1.0986122886681098,3
17332.0,165.0,5,827.77,5.111987788356544,1.791759469228055,5
17334.0,43.0,1,328.13,3.784189633918261,0.6931471805599453,2
17335.0,20.0,2,508.0,3.044522437723423,1.0986122886681098,4
17336.0,109.0,1,81.12,4.700480365792417,0.6931471805599453,2
17338.0,12.0,9,5498.64,2.5649493574615367,2.302585092994046,8
17339.0,2.0,2,119.0,1.0986122886681098,1.0986122886681098,4
17340.0,3.0,8,10051.53,1.3862943611198906,2.1972245773362196,1
17341.0,3.0,3,1108.47,1.3862943611198906,1.3862943611198906,1
17342.0,16.0,4,1227.54,2.833213344056216,1.6094379124341003,7
17343.0,13.0,5,1066.3,2.6390573296152584,1.791759469228055,7
17344.0,365.0,1,307.54,5.902633333401366,0.6931471805599453,3
17345.0,12.0,6,1066.94,2.5649493574615367,1.9459101490553132,1
17346.0,10.0,12,2639.24,2.3978952727983707,2.5649493574615367,6
17348.0,74.0,4,1304.79,4.31748811353631,1.6094379124341003,5
17349.0,17.0,4,741.5,2.8903717578961645,1.6094379124341003,7
17350.0,31.0,3,619.97,3.4657359027997265,1.3862943611198906,7
17351.0,64.0,9,1377.23,4.174387269895637,2.302585092994046,8
17352.0,333.0,1,36.25,5.811140992976701,0.6931471805599453,3
17353.0,128.0,2,1502.0,4.859812404361672,1.0986122886681098,3
17354.0,65.0,3,1750.3999999999999,4.189654742026425,1.3862943611198906,5
17355.0,23.0,1,285.11,3.1780538303479458,0.6931471805599453,4
17356.0,191.0,4,768.25,5.2574953720277815,1.6094379124341003,5
17358.0,13.0,3,500.2,2.6390573296152584,1.3862943611198906,7
17359.0,285.0,1,156.6,5.655991810819852,0.6931471805599453,3
17360.0,22.0,3,645.59,3.1354942159291497,1.3862943611198906,7
17361.0,313.0,2,392.44,5.749392985908253,1.0986122886681098,3
17362.0,37.0,5,711.8100000000001,3.6375861597263857,1.791759469228055,7
17363.0,32.0,3,940.86,3.4965075614664802,1.3862943611198906,7
17364.0,13.0,16,7230.77,2.6390573296152584,2.833213344056216,6
17365.0,23.0,7,3423.42,3.1780538303479458,2.0794415416798357,8
17366.0,69.0,2,1096.24,4.248495242049359,1.0986122886681098,2
17368.0,12.0,6,913.47,2.5649493574615367,1.9459101490553132,1
17369.0,92.0,1,979.1999999999999,4.532599493153256,0.6931471805599453,2
17371.0,260.0,3,234.66,5.564520407322694,1.3862943611198906,5
17372.0,18.0,19,3004.03,2.9444389791664403,2.995732273553991,6
17373.0,55.0,3,520.58,4.02535169073515,1.3862943611198906,5
17374.0,32.0,1,231.34,3.4965075614664802,0.6931471805599453,2
17375.0,68.0,1,260.45,4.23410650459726,0.6931471805599453,2
17376.0,41.0,2,250.44,3.7376696182833684,1.0986122886681098,2
17377.0,2.0,31,14213.45,1.0986122886681098,3.4657359027997265,6
17378.0,11.0,1,10.95,2.4849066497880004,0.6931471805599453,4
17380.0,71.0,3,645.0,4.276666119016055,1.3862943611198906,5
17381.0,5.0,12,15243.2,1.791759469228055,2.5649493574615367,6
17382.0,72.0,7,836.88,4.290459441148391,2.0794415416798357,5
17383.0,90.0,1,110.69999999999999,4.51085950651685,0.6931471805599453,2
17384.0,104.0,1,171.15,4.653960350157523,0.6931471805599453,2
17386.0,22.0,1,126.35000000000001,3.1354942159291497,0.6931471805599453,4
17388.0,57.0,7,1432.01,4.060443010546419,2.0794415416798357,8
17389.0,11.0,27,15243.2,2.4849066497880004,3.332204510175204,6
17390.0,57.0,1,149.3,4.060443010546419,0.6931471805599453,2
17392.0,87.0,1,168.65,4.477336814478207,0.6931471805599453,2
17393.0,47.0,2,381.15,3.871201010907891,1.0986122886681098,2
17395.0,145.0,1,97.5,4.983606621708336,0.6931471805599453,3
17396.0,8.0,7,1476.3,2.1972245773362196,2.0794415416798357,1
17397.0,53.0,1,536.77,3.9889840465642745,0.6931471805599453,2
17400.0,218.0,3,2547.09,5.389071729816501,1.3862943611198906,5
17401.0,178.0,1,114.85,5.187385805840755,0.6931471805599453,3
17402.0,6.0,12,2462.33,1.9459101490553132,2.5649493574615367,6
17403.0,87.0,1,118.95,4.477336814478207,0.6931471805599453,2
17404.0,46.0,8,15243.2,3.8501476017100584,2.1972245773362196,8
17406.0,3.0,11,2704.63,1.3862943611198906,2.4849066497880004,1
17407.0,48.0,1,552.9,3.8918202981106265,0.6931471805599453,2
17408.0,137.0,2,283.44000000000005,4.927253685157205,1.0986122886681098,3
17409.0,58.0,8,7021.66,4.07753744390572,2.1972245773362196,8
17411.0,23.0,2,646.44,3.1780538303479458,1.0986122886681098,4
17412.0,9.0,10,3159.46,2.302585092994046,2.3978952727983707,1
17413.0,41.0,2,560.14,3.7376696182833684,1.0986122886681098,2
17414.0,60.0,4,1471.52,4.110873864173311,1.6094379124341003,5
17416.0,30.0,15,10405.03,3.4339872044851463,2.772588722239781,8
17417.0,185.0,1,164.18,5.225746673713202,0.6931471805599453,3
17418.0,24.0,1,206.60000000000002,3.2188758248682006,0.6931471805599453,4
17419.0,4.0,8,2273.95,1.6094379124341003,2.1972245773362196,1
17420.0,10.0,4,485.6,2.3978952727983707,1.6094379124341003,7
17421.0,23.0,3,1059.41,3.1780538303479458,1.3862943611198906,7
17422.0,18.0,5,1615.39,2.9444389791664403,1.791759469228055,7
17423.0,30.0,1,420.54,3.4339872044851463,0.6931471805599453,4
17426.0,89.0,7,3040.51,4.499809670330265,2.0794415416798357,5
17428.0,5.0,18,14562.91,1.791759469228055,2.9444389791664403,6
17429.0,33.0,2,832.54,3.5263605246161616,1.0986122886681098,2
17430.0,2.0,3,469.40999999999997,1.0986122886681098,1.3862943611198906,1
17432.0,22.0,7,1385.6299999999999,3.1354942159291497,2.0794415416798357,8
17433.0,22.0,1,266.8,3.1354942159291497,0.6931471805599453,4
17435.0,48.0,1,331.35,3.8918202981106265,0.6931471805599453,2
17436.0,45.0,3,317.76,3.828641396489095,1.3862943611198906,7
17437.0,166.0,1,373.17,5.117993812416755,0.6931471805599453,3
17438.0,81.0,4,1034.32,4.406719247264253,1.6094379124341003,5
17439.0,292.0,1,325.74,5.680172609017068,0.6931471805599453,3
17440.0,186.0,1,137.16,5.231108616854587,0.6931471805599453,3
17441.0,369.0,1,293.35,5.91350300563827,0.6931471805599453,3
17442.0,18.0,9,2371.74,2.9444389791664403,2.302585092994046,8
17448.0,166.0,31,14481.97,5.117993812416755,3.4657359027997265,8
17449.0,24.0,6,2430.29,3.2188758248682006,1.9459101490553132,7
17450.0,4.0,7,15243.2,1.6094379124341003,2.0794415416798357,1
17454.0,99.0,6,1030.41,4.605170185988092,1.9459101490553132,5
17456.0,2.0,2,975.5600000000001,1.0986122886681098,1.0986122886681098,4
17457.0,16.0,9,4247.11,2.833213344056216,2.302585092994046,8
17458.0,18.0,1,213.08,2.9444389791664403,0.6931471805599453,4
17460.0,9.0,12,1605.8400000000001,2.302585092994046,2.5649493574615367,6
17463.0,197.0,2,661.5,5.288267030694535,1.0986122886681098,3
17464.0,159.0,2,710.98,5.075173815233827,1.0986122886681098,3
17465.0,62.0,7,2542.79,4.143134726391533,2.0794415416798357,8
17467.0,32.0,1,102.6,3.4965075614664802,0.6931471805599453,2
17468.0,12.0,1,57.8,2.5649493574615367,0.6931471805599453,4
17469.0,37.0,12,3180.28,3.6375861597263857,2.5649493574615367,8
17470.0,4.0,7,1679.8,1.6094379124341003,2.0794415416798357,1
17471.0,111.0,1,321.65000000000003,4.718498871295094,0.6931471805599453,2
17472.0,265.0,1,224.81,5.583496308781699,0.6931471805599453,3
17473.0,45.0,2,607.0,3.828641396489095,1.0986122886681098,2
17474.0,236.0,1,1047.0,5.4680601411351315,0.6931471805599453,3
17476.0,32.0,2,489.86,3.4965075614664802,1.0986122886681098,4
17477.0,249.0,2,1144.3,5.521460917862246,1.0986122886681098,3
17478.0,45.0,2,1272.8,3.828641396489095,1.0986122886681098,2
17479.0,269.0,1,389.26000000000005,5.598421958998375,0.6931471805599453,3
17480.0,81.0,1,390.21,4.406719247264253,0.6931471805599453,2
17482.0,124.0,2,778.19,4.8283137373023015,1.0986122886681098,2
17483.0,51.0,1,177.69,3.9512437185814275,0.6931471805599453,2
17484.0,213.0,2,209.57,5.365976015021851,1.0986122886681098,3
17487.0,365.0,1,160.55,5.902633333401366,0.6931471805599453,3
17488.0,278.0,1,336.5,5.631211781821365,0.6931471805599453,3
17490.0,25.0,2,658.18,3.258096538021482,1.0986122886681098,4
17491.0,4.0,8,2422.2000000000003,1.6094379124341003,2.1972245773362196,1
17492.0,115.0,2,747.85,4.7535901911063645,1.0986122886681098,2
17493.0,22.0,1,100.91000000000001,3.1354942159291497,0.6931471805599453,4
17494.0,138.0,1,54.699999999999996,4.9344739331306915,0.6931471805599453,3
17495.0,27.0,1,309.16,3.332204510175204,0.6931471805599453,4
17496.0,200.0,3,1141.84,5.303304908059076,1.3862943611198906,5
17497.0,27.0,2,287.25,3.332204510175204,1.0986122886681098,4
17499.0,198.0,1,718.51,5.293304824724492,0.6931471805599453,3
17504.0,17.0,9,6568.09,2.8903717578961645,2.302585092994046,8
17505.0,187.0,3,1289.64,5.236441962829949,1.3862943611198906,5
17508.0,18.0,7,4191.92,2.9444389791664403,2.0794415416798357,8
17510.0,57.0,1,206.07999999999998,4.060443010546419,0.6931471805599453,2
17511.0,4.0,31,15243.2,1.6094379124341003,3.4657359027997265,6
17512.0,89.0,8,2542.83,4.499809670330265,2.1972245773362196,5
17513.0,45.0,2,645.6,3.828641396489095,1.0986122886681098,2
17514.0,306.0,1,334.18,5.726847747587197,0.6931471805599453,3
17515.0,31.0,5,978.4399999999999,3.4657359027997265,1.791759469228055,7
17516.0,15.0,1,189.47,2.772588722239781,0.6931471805599453,4
17518.0,62.0,2,329.42,4.143134726391533,1.0986122886681098,2
17519.0,5.0,10,3265.45,1.791759469228055,2.3978952727983707,1
17521.0,31.0,2,554.85,3.4657359027997265,1.0986122886681098,4
17524.0,75.0,2,394.14,4.330733340286331,1.0986122886681098,2
17525.0,34.0,2,739.2,3.5553480614894135,1.0986122886681098,2
17526.0,2.0,9,2970.14,1.0986122886681098,2.302585092994046,1
17529.0,247.0,2,1240.25,5.5134287461649825,1.0986122886681098,3
17530.0,2.0,3,756.51,1.0986122886681098,1.3862943611198906,1
17531.0,164.0,2,970.12,5.10594547390058,1.0986122886681098,3
17532.0,22.0,1,65.34,3.1354942159291497,0.6931471805599453,4
17533.0,71.0,1,34.8,4.276666119016055,0.6931471805599453,2
17534.0,88.0,4,1445.47,4.48863636973214,1.6094379124341003,5
17536.0,57.0,2,288.33,4.060443010546419,1.0986122886681098,2
17539.0,265.0,3,1211.57,5.583496308781699,1.3862943611198906,5
17540.0,20.0,4,1011.7,3.044522437723423,1.6094379124341003,7
17541.0,146.0,1,124.46,4.990432586778736,0.6931471805599453,3
17542.0,278.0,2,170.95,5.631211781821365,1.0986122886681098,3
17543.0,186.0,1,120.05,5.231108616854587,0.6931471805599453,3
17544.0,27.0,3,960.69,3.332204510175204,1.3862943611198906,7
17545.0,27.0,3,802.58,3.332204510175204,1.3862943611198906,7
17547.0,12.0,2,727.85,2.5649493574615367,1.0986122886681098,4
17548.0,15.0,3,627.96,2.772588722239781,1.3862943611198906,7
17550.0,34.0,6,2280.48,3.5553480614894135,1.9459101490553132,7
17552.0,9.0,10,2154.88,2.302585092994046,2.3978952727983707,1
17553.0,109.0,3,2270.0,4.700480365792417,1.3862943611198906,5
17555.0,62.0,3,574.48,4.143134726391533,1.3862943611198906,5
17556.0,16.0,1,142.77,2.833213344056216,0.6931471805599453,4
17557.0,369.0,1,34.0,5.91350300563827,0.6931471805599453,3
17558.0,30.0,1,259.17,3.4339872044851463,0.6931471805599453,4
17559.0,149.0,1,167.62,5.0106352940962555,0.6931471805599453,3
17560.0,32.0,4,1040.85,3.4965075614664802,1.6094379124341003,7
17561.0,27.0,3,554.72,3.332204510175204,1.3862943611198906,7
17563.0,215.0,2,392.38,5.375278407684165,1.0986122886681098,3
17565.0,223.0,1,131.83,5.4116460518550396,0.6931471805599453,3
17567.0,9.0,2,1024.55,2.302585092994046,1.0986122886681098,4
17568.0,270.0,1,382.79,5.602118820879701,0.6931471805599453,3
17571.0,179.0,1,205.23999999999998,5.19295685089021,0.6931471805599453,3
17572.0,10.0,7,496.26000000000005,2.3978952727983707,2.0794415416798357,1
17575.0,304.0,1,171.7,5.720311776607412,0.6931471805599453,3
17576.0,2.0,23,5427.78,1.0986122886681098,3.1780538303479458,6
17577.0,282.0,2,348.75,5.645446897643238,1.0986122886681098,3
17578.0,111.0,6,903.87,4.718498871295094,1.9459101490553132,5
17579.0,215.0,1,304.38,5.375278407684165,0.6931471805599453,3
17580.0,13.0,2,329.55,2.6390573296152584,1.0986122886681098,4
17581.0,9.0,20,7712.71,2.302585092994046,3.044522437723423,6
17582.0,83.0,4,1275.43,4.430816798843313,1.6094379124341003,5
17583.0,197.0,1,135.95,5.288267030694535,0.6931471805599453,3
17584.0,104.0,4,4067.12,4.653960350157523,1.6094379124341003,5
17585.0,82.0,3,960.23,4.418840607796598,1.3862943611198906,5
17586.0,256.0,1,167.4,5.54907608489522,0.6931471805599453,3
17587.0,265.0,1,178.71,5.583496308781699,0.6931471805599453,3
17588.0,33.0,4,1699.35,3.5263605246161616,1.6094379124341003,7
17589.0,22.0,14,11615.28,3.1354942159291497,2.70805020110221,8
17591.0,4.0,2,550.7,1.6094379124341003,1.0986122886681098,4
17592.0,375.0,1,148.3,5.929589143389895,0.6931471805599453,3
17593.0,46.0,6,4168.46,3.8501476017100584,1.9459101490553132,8
17594.0,86.0,2,1504.7,4.465908118654584,1.0986122886681098,2
17596.0,5.0,7,2092.74,1.791759469228055,2.0794415416798357,1
17597.0,55.0,4,1439.72,4.02535169073515,1.6094379124341003,5
17598.0,18.0,1,409.98,2.9444389791664403,0.6931471805599453,4
17599.0,114.0,1,52.05,4.74493212836325,0.6931471805599453,2
17601.0,17.0,1,305.05,2.8903717578961645,0.6931471805599453,4
17602.0,109.0,8,2348.16,4.700480365792417,2.1972245773362196,5
17603.0,254.0,3,1398.76,5.541263545158426,1.3862943611198906,5
17604.0,59.0,4,636.57,4.0943445622221,1.6094379124341003,5
17605.0,227.0,1,160.75,5.429345628954441,0.6931471805599453,3
17606.0,374.0,1,87.30000000000001,5.926926025970411,0.6931471805599453,3
17607.0,13.0,1,333.81,2.6390573296152584,0.6931471805599453,4
17608.0,86.0,2,305.11,4.465908118654584,1.0986122886681098,2
17609.0,39.0,6,777.0799999999999,3.6888794541139363,1.9459101490553132,7
17610.0,177.0,5,1529.49,5.181783550292085,1.791759469228055,5
17611.0,58.0,13,4337.76,4.07753744390572,2.6390573296152584,8
17612.0,16.0,12,3346.41,2.833213344056216,2.5649493574615367,8
17615.0,24.0,3,403.6,3.2188758248682006,1.3862943611198906,7
17616.0,4.0,2,489.59999999999997,1.6094379124341003,1.0986122886681098,4
17617.0,195.0,1,395.33,5.278114659230517,0.6931471805599453,3
17618.0,20.0,8,3101.66,3.044522437723423,2.1972245773362196,8
17621.0,41.0,3,1795.22,3.7376696182833684,1.3862943611198906,7
17622.0,234.0,2,1130.21,5.459585514144159,1.0986122886681098,3
17623.0,46.0,6,1856.6200000000001,3.8501476017100584,1.9459101490553132,8
17624.0,74.0,2,725.15,4.31748811353631,1.0986122886681098,2
17625.0,83.0,4,4020.8,4.430816798843313,1.6094379124341003,5
17626.0,239.0,1,254.0,5.480638923341991,0.6931471805599453,3
17627.0,115.0,1,296.36,4.7535901911063645,0.6931471805599453,2
17629.0,25.0,2,641.4,3.258096538021482,1.0986122886681098,4
17631.0,11.0,4,470.16,2.4849066497880004,1.6094379124341003,7
17633.0,16.0,3,732.55,2.833213344056216,1.3862943611198906,7
17635.0,61.0,3,1265.58,4.127134385045092,1.3862943611198906,5
17638.0,284.0,2,842.4,5.652489180268651,1.0986122886681098,3
17639.0,24.0,5,506.67,3.2188758248682006,1.791759469228055,7
17640.0,16.0,5,2547.28,2.833213344056216,1.791759469228055,7
17642.0,66.0,3,1112.2,4.204692619390966,1.3862943611198906,5
17643.0,10.0,2,439.7,2.3978952727983707,1.0986122886681098,4
17644.0,31.0,9,3132.96,3.4657359027997265,2.302585092994046,8
17646.0,2.0,10,3141.4,1.0986122886681098,2.3978952727983707,1
17647.0,306.0,2,198.6,5.726847747587197,1.0986122886681098,3
17648.0,22.0,1,418.87,3.1354942159291497,0.6931471805599453,4
17649.0,106.0,2,710.4,4.672828834461906,1.0986122886681098,2
17651.0,135.0,6,1758.52,4.912654885736052,1.9459101490553132,5
17655.0,3.0,3,1013.54,1.3862943611198906,1.3862943611198906,1
17657.0,67.0,1,126.0,4.219507705176107,0.6931471805599453,2
17659.0,9.0,3,835.33,2.302585092994046,1.3862943611198906,7
17660.0,374.0,1,163.47,5.926926025970411,0.6931471805599453,3
17662.0,298.0,2,412.92,5.700443573390687,1.0986122886681098,3
17663.0,54.0,10,3372.92,4.007333185232471,2.3978952727983707,8
17664.0,111.0,2,561.59,4.718498871295094,1.0986122886681098,2
17665.0,130.0,1,563.1,4.875197323201151,0.6931471805599453,3
17666.0,114.0,3,1319.6399999999999,4.74493212836325,1.3862943611198906,5
17667.0,72.0,4,1895.19,4.290459441148391,1.6094379124341003,5
17669.0,99.0,3,2735.63,4.605170185988092,1.3862943611198906,5
17671.0,2.0,2,830.63,1.0986122886681098,1.0986122886681098,4
17672.0,54.0,4,2485.57,4.007333185232471,1.6094379124341003,5
17673.0,12.0,7,2604.46,2.5649493574615367,2.0794415416798357,1
17674.0,5.0,1,300.66,1.791759469228055,0.6931471805599453,4
17675.0,4.0,31,15243.2,1.6094379124341003,3.4657359027997265,6
17676.0,3.0,5,1378.16,1.3862943611198906,1.791759469228055,1
17677.0,3.0,28,15243.2,1.3862943611198906,3.367295829986474,6
17678.0,240.0,1,301.65,5.484796933490655,0.6931471805599453,3
17679.0,158.0,5,1585.5,5.0689042022202315,1.791759469228055,5
17680.0,20.0,2,313.05,3.044522437723423,1.0986122886681098,4
17681.0,234.0,5,731.2,5.459585514144159,1.791759469228055,5
17682.0,5.0,6,1982.45,1.791759469228055,1.9459101490553132,1
17683.0,22.0,3,819.01,3.1354942159291497,1.3862943611198906,7
17685.0,9.0,6,2751.64,2.302585092994046,1.9459101490553132,1
17686.0,60.0,2,2557.35,4.110873864173311,1.0986122886681098,2
17687.0,57.0,1,432.68,4.060443010546419,0.6931471805599453,2
17688.0,30.0,1,304.2,3.4339872044851463,0.6931471805599453,4
17689.0,25.0,2,317.08,3.258096538021482,1.0986122886681098,4
17690.0,3.0,8,2690.15,1.3862943611198906,2.1972245773362196,1
17691.0,5.0,3,489.65000000000003,1.791759469228055,1.3862943611198906,1
17692.0,33.0,8,2234.86,3.5263605246161616,2.1972245773362196,8
